year,group,eta,paper_id
2003,2,0.7962370328066062,7342
2003,2,0.6552809502167696,7343
2003,0,0.9669536110396931,7344
2003,2,0.9566045262222952,7345
2003,2,0.6979313569034321,7346
2003,1,0.14672757094275723,7347
2003,2,0.9144642746353284,7348
2003,1,0.14627728907368664,7349
2003,0,0.4600320357763189,7350
2003,2,0.07871478483303573,7351
2003,0,0.15669386105672045,7352
2003,0,0.021627753900041458,7353
2003,2,0.3160225898027087,7354
2003,0,0.3627510265061902,7355
2003,1,0.7479398575399028,7356
2003,2,0.6958265677575188,7357
2003,0,0.7595187576964418,7358
2003,0,0.8424664264725825,7359
2003,2,0.6135607924143446,7360
2003,1,0.4917935565658529,7361
2003,1,0.8660951903472777,7362
2003,0,0.12295366130316465,7363
2003,2,0.5283172849682485,7364
2003,1,0.8006608310208279,7365
2003,1,0.11956269508261208,7366
2003,1,0.18957920178523813,7367
2003,2,0.6598985850869381,7368
2003,1,0.5449344760116805,7369
2003,1,0.32629216514984605,7370
2003,1,0.6724990597114462,7371
2003,2,0.012999961810415073,7372
2003,2,0.35942272599462377,7373
2003,2,0.7961777282840757,7374
2003,1,0.9090448281975602,7375
2003,0,0.15578099084072938,7376
2003,1,0.061970580795171815,7377
2003,0,0.5504889036242966,7378
2003,0,0.4625173908196686,7379
2003,2,0.6526972502283305,7380
2003,2,0.8703191128901141,7381
2003,2,0.76795031997011,7382
2003,0,0.7965611401870659,7383
2003,2,0.5492085158447491,7384
2003,1,0.6402644188204941,7385
2003,2,0.5493615599438436,7386
2003,2,0.6818015804667609,7387
2003,2,0.08592315578672804,7388
2003,2,0.003809099640422753,7389
2003,0,0.3707972826619359,7390
2003,2,0.8977582492664994,7391
2003,0,0.3978541305651879,7392
2003,0,0.1181252957072807,7393
2003,1,0.9066911592665531,7394
2003,1,0.8053523214026228,7395
2003,0,0.6121580322245627,7396
2003,1,0.48022543937440587,7397
2003,2,0.8823359685072781,7398
2003,0,0.18319428109157854,7399
2004,2,0.47922907493562517,7400
2004,2,0.09843506412265501,7401
2004,1,0.20777193436324826,7402
2004,0,0.6659328852210366,7403
2004,2,0.6528273331759734,7404
2004,2,0.5924539668570987,7405
2004,0,0.9624311184164095,7406
2004,2,0.10878483844000475,7407
2004,1,0.8803950895819407,7408
2004,1,0.8220452092668848,7409
2004,0,0.14063945796805,7410
2004,2,0.6774261625511502,7411
2004,0,0.3222418334908951,7412
2004,1,0.04622455074116971,7413
2004,2,0.00587859836333271,7414
2004,2,0.21972201811204561,7415
2004,1,0.4146486740722386,7416
2004,0,0.49845510036757956,7417
2004,0,0.8556828443497518,7418
2004,0,0.47429563039341915,7419
2004,1,0.0702330148657272,7420
2004,0,0.7517229937466268,7421
2004,1,0.2467821979716266,7422
2004,0,0.2127845627027608,7423
2004,2,0.3555593808434774,7424
2004,2,0.4170498122484161,7425
2004,0,0.17011058121083733,7426
2004,2,0.8691751732661944,7427
2004,2,0.6105511839446275,7428
2004,0,0.6491832593184149,7429
2004,0,0.5219275853727169,7430
2004,2,0.12554264297901874,7431
2004,2,0.49919108881415974,7432
2004,2,0.7627697030911895,7433
2004,0,0.3975813357454935,7434
2004,0,0.23210401068116715,7435
2004,0,0.6625174662706882,7436
2004,2,0.25863564515067783,7437
2004,0,0.7999857379325443,7438
2004,2,0.4915286007877113,7439
2004,1,0.5889921552550419,7440
2004,2,0.7371839936054321,7441
2004,2,0.9159818789579778,7442
2004,0,0.6415504625012911,7443
2004,2,0.559575639291445,7444
2004,2,0.4650507138919616,7445
2004,1,0.04041505896755926,7446
2004,2,0.5151268632242633,7447
2004,2,0.0016434782128332825,7448
2004,2,0.3868712180770979,7449
2004,2,0.3521375153622457,7450
2004,1,0.6434045151124236,7451
2004,2,0.6434788370037563,7452
2004,1,0.3178087287111556,7453
2004,0,0.8160965695772119,7454
2004,2,0.9094198625861857,7455
2004,1,0.9410027499241335,7456
2004,2,0.6336963712662155,7457
2004,2,0.9070164291137239,7458
2004,1,0.8924002232210037,7459
2004,1,0.9364346033538695,7460
2004,0,0.3698965620170295,7461
2004,2,0.5156485292758517,7462
2004,2,0.32865680258730623,7463
2004,1,0.13069628817705592,7464
2004,1,0.5074655972270059,7465
2004,1,0.9939415054577155,7466
2004,1,0.5306856247126479,7467
2004,1,0.275871181413169,7468
2004,1,0.03819106634748759,7469
2004,0,0.34887896415679676,7470
2004,2,0.7161089253265184,7471
2004,1,0.5242910365372628,7472
2004,1,0.610034210906158,7473
2004,0,0.6336521878494014,7474
2004,1,0.8806740526671499,7475
2004,0,0.610533789021062,7476
2004,2,0.309868634050666,7477
2004,0,0.45853635226474543,7478
2004,0,0.19669100173032683,7479
2004,0,0.024302733956142242,7480
2004,2,0.7101683763588659,7481
2004,1,0.5925868486177305,7482
2004,2,0.11120993732066509,7483
2004,1,0.8483887171904573,7484
2004,2,0.3711805679759642,7485
2004,0,0.27090610866827036,7486
2004,2,0.46941175566275306,7487
2004,1,0.36396102745190917,7488
2004,2,0.7108221862916261,7489
2004,0,0.2662370686355412,7490
2004,1,0.7713670175429387,7491
2004,1,0.7332360679317467,7492
2004,1,0.06505324247193423,7493
2004,2,0.2740720365029402,7494
2004,1,0.6498735817071695,7495
2004,0,0.1809312451886257,7496
2004,2,0.8423936290416618,7497
2004,1,0.8766879418630544,7498
2004,2,0.5168224898568683,7499
2005,2,0.7192718187334411,7500
2005,1,0.9100970442766277,7501
2005,1,0.9391517785548106,7502
2005,1,0.9168116350126546,7503
2005,1,0.8362622189511238,7504
2005,2,0.8179307983272921,7505
2005,0,0.48288950798784147,7506
2005,0,0.9656902506268227,7507
2005,2,0.17991835827296898,7508
2005,1,0.5990593963495965,7509
2005,1,0.9710494517557066,7510
2005,1,0.9088168049927928,7511
2005,1,0.7011004422804634,7512
2005,1,0.03245791335656334,7513
2005,0,0.17764573835750963,7514
2005,0,0.7598486292681411,7515
2005,2,0.5395837993896737,7516
2005,2,0.7392802582026509,7517
2005,2,0.3239847895599167,7518
2005,1,0.7399028476121968,7519
2005,2,0.8954338303062283,7520
2005,0,0.702960133066472,7521
2005,1,0.0418984197860679,7522
2005,0,0.1946111614197652,7523
2005,2,0.8788220206221126,7524
2005,2,0.17435937406580226,7525
2005,1,0.44908461283556256,7526
2005,2,0.6716337846045128,7527
2005,2,0.9007407885652173,7528
2005,0,0.6766721211896143,7529
2005,1,0.389810879265054,7530
2005,0,0.04575279818661937,7531
2005,0,0.1613850985377846,7532
2005,1,0.918408591636753,7533
2005,0,0.7633853703336835,7534
2005,0,0.4440691616273438,7535
2005,0,0.14472109056433669,7536
2005,1,0.567505749928174,7537
2005,1,0.8635077209550692,7538
2005,1,0.6912920948066563,7539
2005,2,0.4547754059407969,7540
2005,2,0.15595530966518623,7541
2005,0,0.939701281051167,7542
2005,0,0.604418104357595,7543
2005,0,0.8886192985167298,7544
2005,1,0.45232211311335957,7545
2005,1,0.5007335504333138,7546
2005,1,0.864930243224095,7547
2005,1,0.9153452072478698,7548
2005,0,0.5335551845320351,7549
2005,0,0.7170211048338284,7550
2005,2,0.3461416435506032,7551
2005,1,0.24261502358228926,7552
2005,1,0.70987683907557,7553
2005,0,0.998330179269378,7554
2005,0,0.5527130042075095,7555
2005,0,0.9429485010957837,7556
2005,1,0.1241795485817353,7557
2005,0,0.8680030234586599,7558
2005,0,0.6177225113534645,7559
2005,1,0.46747001415133005,7560
2005,1,0.4038011648377433,7561
2005,1,0.3132279512716938,7562
2005,1,0.25142953382406563,7563
2005,0,0.547051216778681,7564
2005,1,0.5277489158811357,7565
2005,2,0.6530050684626164,7566
2005,2,0.2544500893995053,7567
2005,0,0.24953323945549744,7568
2005,0,0.12398568523208908,7569
2005,0,0.059227376778402174,7570
2005,2,0.3022930928440919,7571
2005,1,0.6391630171807502,7572
2005,0,0.005890988106446171,7573
2005,1,0.3342028509935506,7574
2005,1,0.7747273342601728,7575
2005,2,0.18819866404182362,7576
2005,1,0.4687828701604616,7577
2005,1,0.5033676171447751,7578
2005,0,0.060508326988550354,7579
2005,1,0.5218319562963964,7580
2005,2,0.09732328534113388,7581
2005,2,0.8057698600919445,7582
2005,1,0.3620278734003187,7583
2005,0,0.7142907738274599,7584
2005,2,0.6509244553630619,7585
2005,0,0.8908896003138929,7586
2005,2,0.6717880720171157,7587
2005,0,0.9325321185383764,7588
2005,0,0.4571809252333867,7589
2005,1,0.5241466126164226,7590
2005,2,0.006003877158073712,7591
2005,2,0.41662374577280226,7592
2005,0,0.21079745856511767,7593
2005,2,0.8576701914288279,7594
2005,0,0.9417920005095072,7595
2005,1,0.9161305798834826,7596
2005,1,0.2644299809384524,7597
2005,1,0.3246400883768117,7598
2005,1,0.7005246204749552,7599
2006,0,0.24507343867875164,7600
2006,0,0.10816704515677256,7601
2006,0,0.8200375326876025,7602
2006,2,0.84118552265219,7603
2006,1,0.5252498200238369,7604
2006,1,0.03293354502151313,7605
2006,1,0.6094730318158388,7606
2006,2,0.9891045783823843,7607
2006,2,0.5837077939670738,7608
2006,0,0.06946275475140107,7609
2006,1,0.7613510657495964,7610
2006,2,0.6837797528826615,7611
2006,1,0.712747337580869,7612
2006,1,0.4430332820009253,7613
2006,0,0.8736437845962722,7614
2006,1,0.5547911150051253,7615
2006,1,0.6969062046274949,7616
2006,0,0.7779004188018189,7617
2006,0,0.5553660399502901,7618
2006,2,0.3577598498009915,7619
2006,0,0.9700905810642991,7620
2006,1,0.9585769993189379,7621
2006,2,0.3067032938815656,7622
2006,1,0.641408608707471,7623
2006,2,0.8748207834077024,7624
2006,0,0.11552231676718416,7625
2006,0,0.1946990242812966,7626
2006,0,0.8895064001949843,7627
2006,2,0.0751446182018719,7628
2006,2,0.3712818946970253,7629
2006,1,0.4479947096350986,7630
2006,0,0.006978001268961309,7631
2006,2,0.367185793078435,7632
2006,2,0.28831344386689306,7633
2006,2,0.14559158362435498,7634
2006,0,0.01957827684565605,7635
2006,0,0.16328675088402045,7636
2006,2,0.26174320199279666,7637
2006,1,0.6954456338047265,7638
2006,2,0.9708292538493982,7639
2006,2,0.87121495491933,7640
2006,1,0.9906062879130649,7641
2006,1,0.12705648951695447,7642
2006,1,0.6995559190062058,7643
2006,2,0.13970610049362409,7644
2006,1,0.7571957004323633,7645
2006,1,0.08278614647458449,7646
2006,2,0.5724628193414681,7647
2006,2,0.49717103564471177,7648
2006,0,0.8835823576166614,7649
2006,0,0.30703181514184397,7650
2006,0,0.6245588532804381,7651
2006,0,0.9532499099673927,7652
2006,2,0.24959493383684983,7653
2006,1,0.9618699014647251,7654
2006,2,0.3840224679534605,7655
2006,2,0.6275681907780752,7656
2006,2,0.6915570295749399,7657
2006,1,0.7435339360361954,7658
2006,1,0.6950637693219137,7659
2006,2,0.6063457343622193,7660
2006,0,0.5319847726611651,7661
2006,0,0.6036381588501388,7662
2006,2,0.0650230257071922,7663
2006,2,0.5993708296026425,7664
2006,2,0.4391923338872795,7665
2006,0,0.21026815873748494,7666
2006,2,0.9050783070359454,7667
2006,0,0.9060776899526191,7668
2006,2,0.6014997828933675,7669
2006,1,0.011658523435593704,7670
2006,2,0.6230432509997073,7671
2006,2,0.11675198736733061,7672
2006,1,0.3258378219092455,7673
2006,0,0.30705044686033056,7674
2006,1,0.6086591804705102,7675
2006,1,0.7869515555080869,7676
2006,0,0.3616370455662824,7677
2006,2,0.27673553354898617,7678
2006,2,0.1833735923867459,7679
2006,1,0.11469947797563795,7680
2006,2,0.6209861165394072,7681
2006,2,0.3336171508020551,7682
2006,0,0.10956914558605368,7683
2006,0,0.08153525470073109,7684
2006,0,0.20491461375994646,7685
2006,2,0.4113718952242148,7686
2006,0,0.02400248932153748,7687
2006,0,0.5230104179837665,7688
2006,1,0.7911570239578587,7689
2006,0,0.8273263676938443,7690
2006,1,0.883612515464925,7691
2006,0,0.5770538854737758,7692
2006,1,0.9364599111224003,7693
2006,0,0.058767267762108166,7694
2006,1,0.12637774269505786,7695
2006,1,0.16020662215906945,7696
2006,2,0.27621042754179803,7697
2006,2,0.2938006373342251,7698
2006,2,0.41842711880336914,7699
2007,2,0.5434203349203356,7700
2007,2,0.15457692671319057,7701
2007,1,0.1918191028348729,7702
2007,0,0.7653660981988912,7703
2007,1,0.6682283573619611,7704
2007,2,0.40550180453519735,7705
2007,1,0.8767298379026253,7706
2007,1,0.23406186386904249,7707
2007,0,0.5067359950976684,7708
2007,2,0.09718042411358485,7709
2007,2,0.307444614135852,7710
2007,2,0.030774745315445662,7711
2007,1,0.9505860041570249,7712
2007,0,0.5697434499055393,7713
2007,1,0.1976303180832979,7714
2007,0,0.5826712168194436,7715
2007,2,0.5204276988989656,7716
2007,2,0.6473182304761883,7717
2007,0,0.013030190385044826,7718
2007,0,0.5436652159327761,7719
2007,1,0.3937518624736619,7720
2007,0,0.4198013742406831,7721
2007,2,0.34540658073418173,7722
2007,1,0.13034434493091196,7723
2007,1,0.33705218792081193,7724
2007,0,0.8202597498468776,7725
2007,2,0.5512432073858382,7726
2007,1,0.035686525844666916,7727
2007,2,0.09545927507518881,7728
2007,1,0.4711172099825782,7729
2007,1,0.9902392887680901,7730
2007,1,0.9384281130224692,7731
2007,1,0.5426898011883302,7732
2007,1,0.5689188472644218,7733
2007,1,0.8910775620098156,7734
2007,1,0.1772755237962106,7735
2007,1,0.5551217858353212,7736
2007,1,0.7653795777116713,7737
2007,0,0.4058871051679609,7738
2007,1,0.8840389204096499,7739
2007,1,0.8297518725330427,7740
2007,1,0.6178371381251787,7741
2007,0,0.8159616120148562,7742
2007,2,0.811575194149552,7743
2007,1,0.7606332880570608,7744
2007,1,0.22064022508881498,7745
2007,1,0.9560867253168133,7746
2007,1,0.01814946220247049,7747
2007,0,0.4286415888424149,7748
2007,0,0.16114295897522302,7749
2007,1,0.41967550921868757,7750
2007,0,0.8154978494627396,7751
2007,1,0.5810516937275739,7752
2007,1,0.27516044528198025,7753
2007,2,0.08954817895877354,7754
2007,2,0.4413409272622345,7755
2007,2,0.5170079020470734,7756
2007,0,0.6430035729629943,7757
2007,1,0.3762046078164546,7758
2007,2,0.34530355898668597,7759
2007,0,0.6555299953170479,7760
2007,2,0.10289940185771662,7761
2007,1,0.8081799486763137,7762
2007,2,0.8343102827224361,7763
2007,0,0.09443650558016614,7764
2007,1,0.31301422061469286,7765
2007,0,0.6349292811265858,7766
2007,2,0.4895761356015017,7767
2007,0,0.32462037105625663,7768
2007,2,0.04222508706441941,7769
2007,1,0.4025924315400292,7770
2007,0,0.04753833281631625,7771
2007,0,0.6063785925592587,7772
2007,0,0.10080163975090517,7773
2007,2,0.9849388214005591,7774
2007,1,0.4966501089023636,7775
2007,2,0.8140177086822372,7776
2007,0,0.20756995686974633,7777
2007,0,0.9895509200636368,7778
2007,2,0.6275168224666339,7779
2007,0,0.20886753033437544,7780
2007,1,0.7480276015754606,7781
2007,0,0.5022808144822176,7782
2007,1,0.5645248583395078,7783
2007,0,0.28293280506653073,7784
2007,0,0.8614158920648534,7785
2007,0,0.283947676256034,7786
2007,0,0.6817585754068962,7787
2007,0,0.9984176254724886,7788
2007,0,0.12396724201700104,7789
2007,0,0.20876446371467616,7790
2007,0,0.9714556113548057,7791
2007,0,0.8280363846534767,7792
2007,2,0.025242252455446312,7793
2007,1,0.7556908218841876,7794
2007,0,0.13480098657952466,7795
2007,0,0.2940851772703095,7796
2007,0,0.9228567592653952,7797
2007,0,0.6764960685388711,7798
2007,0,0.44352608519096814,7799
2008,0,0.15991444792665888,7800
2008,0,0.031114081642302005,7801
2008,2,0.4444514668409365,7802
2008,2,0.538249694095905,7803
2008,2,0.14955086672764428,7804
2008,2,0.904793404036015,7805
2008,0,0.08059458610304837,7806
2008,2,0.07248653038604713,7807
2008,1,0.45668079319376464,7808
2008,1,0.1386164751870902,7809
2008,0,0.5951785877966818,7810
2008,0,0.905071617864372,7811
2008,0,0.5043494080854299,7812
2008,1,0.19349055542814264,7813
2008,2,0.42598580476789727,7814
2008,1,0.36206625433995043,7815
2008,0,0.8238361631958425,7816
2008,1,0.5873843261042734,7817
2008,0,0.9163151163602674,7818
2008,2,0.08928977189534926,7819
2008,1,0.2612153337400267,7820
2008,2,0.8652734716676197,7821
2008,1,0.0406403572425551,7822
2008,0,0.17024473145565355,7823
2008,0,0.3883412335643347,7824
2008,2,0.49192153892441604,7825
2008,2,0.6288570695909139,7826
2008,2,0.4538737506101942,7827
2008,2,0.3899542108885057,7828
2008,1,0.11928037179743145,7829
2008,2,0.4268450989531699,7830
2008,2,0.8953573032920125,7831
2008,0,0.5406229261456634,7832
2008,1,0.97669783414212,7833
2008,0,0.09886578298896165,7834
2008,2,0.26887385503433014,7835
2008,2,0.7967779757392507,7836
2008,0,0.23897668851648723,7837
2008,0,0.6138072914873308,7838
2008,0,0.6710939461547282,7839
2008,0,0.9135461102617229,7840
2008,2,0.3606512342914815,7841
2008,2,0.9275168260528442,7842
2008,1,0.7218826420935204,7843
2008,2,0.23263940153103146,7844
2008,2,0.006978845135405365,7845
2008,1,0.3931926553784919,7846
2008,0,0.038959839285867326,7847
2008,1,0.41938165657860105,7848
2008,0,0.4856975961534956,7849
2008,1,0.41437484045664963,7850
2008,2,0.5985645035703736,7851
2008,1,0.46356526259000297,7852
2008,2,0.39472556410078397,7853
2008,2,0.6466705249365151,7854
2008,2,0.6220498000440002,7855
2008,2,0.2910607374273496,7856
2008,0,0.2137830587170142,7857
2008,0,0.8391247509200557,7858
2008,0,0.5336437674648257,7859
2008,2,0.2140781369099739,7860
2008,1,0.4914961422701757,7861
2008,1,0.792179991170006,7862
2008,2,0.06736039242919034,7863
2008,1,0.2653590526983334,7864
2008,2,0.11821919494642263,7865
2008,2,0.7710567497525374,7866
2008,0,0.983163123382383,7867
2008,0,0.6822178493885684,7868
2008,0,0.7648546692133363,7869
2008,0,0.4622524374478715,7870
2008,1,0.9020860384622224,7871
2008,0,0.7523927471933112,7872
2008,1,0.2825502240456459,7873
2008,1,0.7120889754652278,7874
2008,0,0.43698374993488776,7875
2008,2,0.8774068939937048,7876
2008,0,0.8336433753751497,7877
2008,1,0.5937003619143602,7878
2008,1,0.39743728798530953,7879
2008,1,0.09836458489455069,7880
2008,1,0.7577665102144444,7881
2008,2,0.8286526054947345,7882
2008,1,0.3880502569014822,7883
2008,1,0.18967996754183558,7884
2008,0,0.8867335029616841,7885
2008,1,0.1659970071810074,7886
2008,0,0.9051916431241961,7887
2008,1,0.48267891901762205,7888
2008,1,0.5886680289755134,7889
2008,1,0.967728131084646,7890
2008,1,0.990686201313058,7891
2008,2,0.8974723402267827,7892
2008,1,0.3469214625338791,7893
2008,0,0.3822589769443585,7894
2008,1,0.3973905522880252,7895
2008,1,0.8091704165640884,7896
2008,1,0.06766464050852328,7897
2008,1,0.49290151952962846,7898
2008,2,0.8793208302868928,7899
2009,1,0.12062278239310908,7900
2009,1,0.3033960537082009,7901
2009,0,0.6189027018758865,7902
2009,1,0.707682694637765,7903
2009,1,0.5780518241800087,7904
2009,0,0.6716496908863908,7905
2009,0,0.6234681259248374,7906
2009,2,0.7948068475626475,7907
2009,2,0.5854969710601787,7908
2009,0,0.232310480503648,7909
2009,1,0.1487390019698931,7910
2009,0,0.7677706104228452,7911
2009,1,0.6762754877537657,7912
2009,1,0.4470294111404237,7913
2009,2,0.05570223784993056,7914
2009,0,0.8460656907652809,7915
2009,2,0.7703635929266088,7916
2009,1,0.5050391569723507,7917
2009,0,0.8652679008173857,7918
2009,2,0.3873951698851811,7919
2009,1,0.06429081506485257,7920
2009,1,0.5328370525267391,7921
2009,0,0.5177664524284055,7922
2009,0,0.9548348139280027,7923
2009,1,0.23372985732986729,7924
2009,2,0.3284616103976383,7925
2009,0,0.3342081072119786,7926
2009,1,0.4185129656363964,7927
2009,1,0.602327560955062,7928
2009,2,0.2823162232339643,7929
2009,1,0.2116294717406092,7930
2009,2,0.5707491598765388,7931
2009,2,0.4096456758889052,7932
2009,2,0.1292818504423573,7933
2009,2,0.3680164764202465,7934
2009,2,0.10179472372586795,7935
2009,0,0.30032122326874944,7936
2009,2,0.5068097693439204,7937
2009,0,0.5284476276327225,7938
2009,0,0.495143271450058,7939
2009,2,0.3843162720843045,7940
2009,1,0.13538152794660252,7941
2009,0,0.8442586771051124,7942
2009,2,0.8450123328312447,7943
2009,0,0.8625427697059345,7944
2009,1,0.2794326697918412,7945
2009,2,0.2451826914958779,7946
2009,2,0.8773053698380953,7947
2009,2,0.5052199436766183,7948
2009,1,0.8644730489499234,7949
2009,0,0.6810196871489848,7950
2009,2,0.6678563844755447,7951
2009,0,0.9980623976370235,7952
2009,2,0.5160022875992898,7953
2009,1,0.7155903302502493,7954
2009,1,0.9317333627848422,7955
2009,2,0.6086881511064308,7956
2009,2,0.7979624841269591,7957
2009,1,0.3064070809855437,7958
2009,1,0.9254354979336716,7959
2009,2,0.8976761493339942,7960
2009,0,0.85603069259634,7961
2009,1,0.3723993173393103,7962
2009,0,0.9036241472777408,7963
2009,0,0.6467593521575187,7964
2009,1,0.17066173303723176,7965
2009,2,0.9541793371220543,7966
2009,1,0.09433994115684952,7967
2009,2,0.1358668538723602,7968
2009,2,0.7561373773672693,7969
2009,1,0.6987841973902227,7970
2009,1,0.7312600147234743,7971
2009,0,0.2011334495117928,7972
2009,2,0.7418174380734875,7973
2009,2,0.6594953961112704,7974
2009,2,0.17747088323974147,7975
2009,2,0.2625488131759368,7976
2009,0,0.7350432265825598,7977
2009,0,0.7149691051712053,7978
2009,1,0.9368354491909118,7979
2009,2,0.02308764686415732,7980
2009,2,0.16160584536173295,7981
2009,2,0.08927691262106419,7982
2009,1,0.9681046645252364,7983
2009,1,0.8718440256873882,7984
2009,1,0.059996193645187046,7985
2009,1,0.3609339357905912,7986
2009,2,0.9032009297326712,7987
2009,1,0.994616782028907,7988
2009,2,0.7242014172930548,7989
2009,1,0.9038281447385481,7990
2009,0,0.8748185298991471,7991
2009,0,0.5802910206926468,7992
2009,1,0.6218767516893057,7993
2009,0,0.3148604109309693,7994
2009,0,0.3191942321344049,7995
2009,0,0.3963364078820645,7996
2009,0,0.1222274858032969,7997
2009,1,0.3131782390065364,7998
2009,0,0.5114853570618809,7999
2010,2,0.37644857187879566,8000
2010,2,0.1631916911352006,8001
2010,0,0.15095553810159812,8002
2010,1,0.9141141402660334,8003
2010,2,0.631561183029682,8004
2010,1,0.2900326767101169,8005
2010,0,0.013333126044476895,8006
2010,0,0.11107584871323506,8007
2010,1,0.8469075357857193,8008
2010,0,0.45947247422980186,8009
2010,1,0.10061155243560349,8010
2010,1,0.6754629732814684,8011
2010,0,0.7132255020448586,8012
2010,1,0.8075986216225945,8013
2010,2,0.13331031497285017,8014
2010,2,0.5552703313306113,8015
2010,0,0.8583702080972987,8016
2010,2,0.5723245697492102,8017
2010,1,0.13153856687578958,8018
2010,2,0.42015912306163383,8019
2010,2,0.3248875189314936,8020
2010,2,0.25148256038970196,8021
2010,0,0.1370341120183921,8022
2010,2,0.5036537800859991,8023
2010,1,0.5720729693188357,8024
2010,1,0.059448851826723326,8025
2010,1,0.3178569887222694,8026
2010,1,0.5212464304136981,8027
2010,1,0.8063917968418847,8028
2010,0,0.8542444603178022,8029
2010,2,0.4604349323477649,8030
2010,1,0.3177728595331847,8031
2010,2,0.266263484472647,8032
2010,2,0.9574527326074298,8033
2010,2,0.4839294864321215,8034
2010,0,0.0404371647390418,8035
2010,2,0.21926126310533,8036
2010,0,0.00411483255449685,8037
2010,1,0.7740765819065032,8038
2010,0,0.9473919899910943,8039
2010,2,0.4007367938085571,8040
2010,1,0.8129774507529254,8041
2010,2,0.7039558276944551,8042
2010,0,0.6335190792775094,8043
2010,1,0.45094730963965013,8044
2010,2,0.36445289989434415,8045
2010,2,0.6233944079558241,8046
2010,1,0.7462546525140473,8047
2010,1,0.3068942526188285,8048
2010,0,0.3913445075848918,8049
2010,1,0.9649322672296433,8050
2010,2,0.6794462809224878,8051
2010,0,0.7216153410797849,8052
2010,2,0.6084649136720309,8053
2010,2,0.5526210252406327,8054
2010,0,0.7559371863634451,8055
2010,1,0.017343019207565535,8056
2010,2,0.6924011675251068,8057
2010,0,0.7706250636629922,8058
2010,0,0.9305786093667197,8059
2010,0,0.29647613949800067,8060
2010,2,0.6808177734280653,8061
2010,0,0.5969270411823809,8062
2010,2,0.2225995540441873,8063
2010,2,0.10672774511097527,8064
2010,1,0.05062312428019444,8065
2010,2,0.6633744622768557,8066
2010,2,0.19398203040756168,8067
2010,0,0.08624297538403769,8068
2010,2,0.9872905008637921,8069
2010,2,0.40029513529207983,8070
2010,0,0.6671574031429753,8071
2010,0,0.8890805880083525,8072
2010,0,0.9929208031349449,8073
2010,1,0.9568623861351142,8074
2010,2,0.5697163750884983,8075
2010,0,0.688036721952882,8076
2010,2,0.8010658950284788,8077
2010,2,0.13170282044490123,8078
2010,2,0.637636921717315,8079
2010,1,0.023418512955988402,8080
2010,1,0.8352765513547448,8081
2010,0,0.467152171946708,8082
2010,0,0.09849464186396739,8083
2010,0,0.5878548623776642,8084
2010,0,0.3973337742357683,8085
2010,2,0.13432209638586368,8086
2010,2,0.04690250293105391,8087
2010,0,0.5260048263482525,8088
2010,0,0.5297960250390056,8089
2010,0,0.7763401629453889,8090
2010,2,0.6340049463764459,8091
2010,0,0.21614030530572903,8092
2010,2,0.006019857872723966,8093
2010,2,0.8117294159010118,8094
2010,0,0.2242295524215584,8095
2010,0,0.5389646528605196,8096
2010,1,0.8380181417171576,8097
2010,1,0.0323275510659663,8098
2010,2,0.38272893595759416,8099
2011,2,0.46395978994611076,8100
2011,2,0.5347762186834849,8101
2011,2,0.04108308790729731,8102
2011,1,0.5432101797823727,8103
2011,2,0.8571247810043928,8104
2011,1,0.8173306322527867,8105
2011,1,0.44970188944218115,8106
2011,2,0.3816219169584676,8107
2011,1,0.5906945516918194,8108
2011,0,0.23039152895777515,8109
2011,0,0.27883242001133235,8110
2011,2,0.44483180335715367,8111
2011,2,0.4365585530565369,8112
2011,2,0.72604688605018,8113
2011,1,0.2611899962218849,8114
2011,1,0.30099136074121424,8115
2011,1,0.7775979105018173,8116
2011,0,0.9220841116168311,8117
2011,1,0.16117776512299287,8118
2011,1,0.3793829810166519,8119
2011,1,0.4712944737506767,8120
2011,0,0.9125129450079908,8121
2011,2,0.8181878393022693,8122
2011,0,0.5752386728334825,8123
2011,1,0.47001939733063125,8124
2011,1,0.29095609522315247,8125
2011,2,0.0491990564999254,8126
2011,0,0.035293282664688674,8127
2011,1,0.6109827164001735,8128
2011,0,0.703011502926736,8129
2011,0,0.3352249894402305,8130
2011,2,0.08563266521265678,8131
2011,2,0.8728453357431203,8132
2011,2,0.7192711231593563,8133
2011,0,0.8595568729192123,8134
2011,0,0.7620612425734684,8135
2011,0,0.12432077526661445,8136
2011,1,0.8582946652846701,8137
2011,2,0.22937764473560285,8138
2011,0,0.7423767303124308,8139
2011,2,0.03611086417864828,8140
2011,1,0.8091855627991498,8141
2011,2,0.16218473672885614,8142
2011,0,0.09911269248217314,8143
2011,0,0.8457776106558906,8144
2011,2,0.1497409889178991,8145
2011,1,0.26754944096005995,8146
2011,2,0.5177991471225796,8147
2011,2,0.4792601519457318,8148
2011,0,0.7980348151929016,8149
2011,2,0.22293297762257436,8150
2011,0,0.9187002804992629,8151
2011,0,0.2983246308779701,8152
2011,0,0.3859880169427641,8153
2011,1,0.12694046913364543,8154
2011,0,0.38307028413986377,8155
2011,2,0.26131896945213706,8156
2011,2,0.16040529909990142,8157
2011,0,0.7963823909400393,8158
2011,2,0.2636647322072444,8159
2011,0,0.7281416835638953,8160
2011,2,0.06564918376231166,8161
2011,0,0.6933804875571337,8162
2011,0,0.725932340320192,8163
2011,1,0.0006957648460160781,8164
2011,1,0.7636044350770371,8165
2011,0,0.15630611102031067,8166
